id, category
18078, 4
18079, 2
18080, 0
18081, 2
18082, 1
18083, 0
18084, 1
18085, 4
18086, 4
18087, 1
18088, 4
18089, 0
18090, 4
18091, 0
18092, 4
18093, 4
18094, 4
18095, 4
18096, 4
18097, 0
18098, 4
18099, 0
18100, 4
18101, 4
18102, 4
18103, 4
18104, 2
18105, 2
18106, 4
18107, 0
18108, 1
18109, 4
18110, 0
18111, 4
18112, 0
18113, 4
18114, 1
18115, 4
18116, 1
18117, 4
18118, 1
18119, 3
18120, 2
18121, 3
18122, 2
18123, 1
18124, 1
18125, 3
18126, 1
18127, 1
18128, 1
18129, 3
18130, 3
18131, 3
18132, 3
18133, 2
18134, 2
18135, 4
18136, 0
18137, 1
18138, 3
18139, 4
18140, 2
18141, 4
18142, 4
18143, 4
18144, 2
18145, 4
18146, 0
18147, 4
18148, 4
18149, 3
18150, 3
18151, 2
18152, 3
18153, 2
18154, 0
18155, 4
18156, 0
18157, 4
18158, 4
18159, 4
18160, 1
18161, 4
18162, 4
18163, 4
18164, 0
18165, 3
18166, 0
18167, 4
18168, 2
18169, 0
18170, 2
18171, 0
18172, 2
18173, 4
18174, 1
18175, 0
18176, 2
18177, 2
18178, 2
18179, 3
18180, 3
18181, 2
18182, 1
18183, 3
18184, 2
18185, 1
18186, 1
18187, 2
18188, 1
18189, 2
18190, 3
18191, 0
18192, 1
18193, 1
18194, 1
18195, 0
18196, 3
18197, 3
18198, 1
18199, 4
18200, 1
18201, 2
18202, 2
18203, 1
18204, 0
18205, 2
18206, 0
18207, 1
18208, 0
18209, 2
18210, 4
18211, 4
18212, 4
18213, 3
18214, 3
18215, 4
18216, 0
18217, 4
18218, 1
18219, 0
18220, 2
18221, 4
18222, 2
18223, 1
18224, 2
18225, 0
18226, 0
18227, 2
18228, 4
18229, 0
18230, 0
18231, 0
18232, 4
18233, 4
18234, 2
18235, 0
18236, 0
18237, 4
18238, 4
18239, 4
18240, 0
18241, 0
18242, 0
18243, 0
18244, 0
18245, 3
18246, 0
18247, 4
18248, 0
18249, 4
18250, 0
18251, 0
18252, 0
18253, 4
18254, 2
18255, 4
18256, 4
18257, 3
18258, 2
18259, 4
18260, 0
18261, 4
18262, 2
18263, 0
18264, 4
18265, 0
18266, 0
18267, 0
18268, 2
18269, 4
18270, 4
18271, 2
18272, 4
18273, 2
18274, 4
18275, 0
18276, 0
18277, 4
18278, 0
18279, 4
18280, 2
18281, 4
18282, 0
18283, 4
18284, 4
18285, 0
18286, 4
18287, 3
18288, 4
18289, 0
18290, 4
18291, 4
18292, 4
18293, 0
18294, 3
18295, 0
18296, 0
18297, 4
18298, 0
18299, 4
18300, 4
18301, 4
18302, 3
18303, 0
18304, 2
18305, 4
18306, 0
18307, 0
18308, 0
18309, 4
18310, 1
18311, 1
18312, 4
18313, 2
18314, 2
18315, 4
18316, 0
18317, 0
18318, 0
18319, 0
18320, 3
18321, 1
18322, 4
18323, 0
18324, 0
18325, 4
18326, 4
18327, 0
18328, 0
18329, 0
18330, 4
18331, 4
18332, 4
18333, 4
18334, 2
18335, 4
18336, 4
18337, 0
18338, 0
18339, 0
18340, 0
18341, 4
18342, 2
18343, 2
18344, 4
18345, 0
18346, 4
18347, 0
18348, 4
18349, 4
18350, 0
18351, 4
18352, 0
18353, 0
18354, 0
18355, 2
18356, 0
18357, 4
18358, 2
18359, 0
18360, 4
18361, 2
18362, 0
18363, 0
18364, 0
18365, 4
18366, 4
18367, 0
18368, 4
18369, 0
18370, 4
18371, 4
18372, 0
18373, 4
18374, 4
18375, 4
18376, 4
18377, 4
18378, 4
18379, 3
18380, 4
18381, 4
18382, 4
18383, 2
18384, 4
18385, 4
18386, 0
18387, 0
18388, 4
18389, 4
18390, 3
18391, 4
18392, 4
18393, 2
18394, 4
18395, 4
18396, 4
18397, 4
18398, 0
18399, 4
18400, 0
18401, 4
18402, 0
18403, 0
18404, 0
18405, 3
18406, 4
18407, 4
18408, 2
18409, 4
18410, 4
18411, 4
18412, 4
18413, 3
18414, 2
18415, 4
18416, 4
18417, 0
18418, 4
18419, 2
18420, 4
18421, 4
18422, 0
18423, 4
18424, 3
18425, 0
18426, 0
18427, 4
18428, 0
18429, 2
18430, 2
18431, 4
18432, 4
18433, 0
18434, 4
18435, 4
18436, 4
18437, 0
18438, 4
18439, 0
18440, 3
18441, 4
18442, 0
18443, 4
18444, 2
18445, 4
18446, 2
18447, 4
18448, 2
18449, 3
18450, 4
18451, 0
18452, 4
18453, 0
18454, 0
18455, 4
18456, 0
18457, 4
18458, 3
18459, 3
18460, 1
18461, 2
18462, 2
18463, 1
18464, 4
18465, 4
18466, 2
18467, 4
18468, 2
18469, 3
18470, 0
18471, 4
18472, 4
18473, 4
18474, 4
18475, 0
18476, 2
18477, 0
18478, 4
18479, 3
18480, 2
18481, 3
18482, 2
18483, 4
18484, 4
18485, 0
18486, 3
18487, 4
18488, 2
18489, 0
18490, 2
18491, 4
18492, 3
18493, 4
18494, 0
18495, 1
18496, 1
18497, 3
18498, 4
18499, 2
18500, 4
18501, 3
18502, 4
18503, 0
18504, 0
18505, 3
18506, 3
18507, 2
18508, 3
18509, 3
18510, 4
18511, 0
18512, 4
18513, 4
18514, 3
18515, 0
18516, 0
18517, 4
18518, 4
18519, 4
18520, 0
18521, 3
18522, 4
18523, 4
18524, 3
18525, 4
18526, 4
18527, 0
18528, 0
18529, 2
18530, 4
18531, 4
18532, 4
18533, 3
18534, 0
18535, 3
18536, 3
18537, 3
18538, 4
18539, 2
18540, 4
18541, 4
18542, 3
18543, 3
18544, 2
18545, 2
18546, 0
18547, 4
18548, 0
18549, 3
18550, 2
18551, 4
18552, 4
18553, 2
18554, 4
18555, 0
18556, 2
18557, 4
18558, 2
18559, 0
18560, 1
18561, 4
18562, 3
18563, 3
18564, 3
18565, 4
18566, 0
18567, 0
18568, 3
18569, 4
18570, 4
18571, 3
18572, 2
18573, 0
18574, 0
18575, 0
18576, 2
18577, 2
18578, 4
18579, 0
18580, 2
18581, 0
18582, 2
18583, 4
18584, 4
18585, 3
18586, 0
18587, 4
18588, 3
18589, 4
18590, 3
18591, 4
18592, 0
18593, 1
18594, 1
18595, 3
18596, 3
18597, 3
18598, 4
18599, 0
18600, 1
18601, 3
18602, 3
18603, 3
18604, 3
18605, 0
18606, 0
18607, 1
18608, 3
18609, 2
18610, 3
18611, 4
18612, 3
18613, 3
18614, 1
18615, 1
18616, 3
18617, 3
18618, 3
18619, 1
18620, 1
18621, 4
18622, 1
18623, 3
18624, 4
18625, 0
18626, 0
18627, 0
18628, 0
18629, 3
18630, 0
18631, 1
18632, 0
18633, 1
18634, 0
18635, 2
18636, 3
18637, 3
18638, 3
18639, 0
18640, 3
18641, 2
18642, 0
18643, 0
18644, 3
18645, 3
18646, 3
18647, 3
18648, 0
18649, 0
18650, 0
18651, 1
18652, 2
18653, 0
18654, 3
18655, 2
18656, 3
18657, 3
18658, 1
18659, 4
18660, 3
18661, 3
18662, 3
18663, 3
18664, 3
18665, 3
18666, 3
18667, 1
18668, 3
18669, 2
18670, 3
18671, 3
18672, 0
18673, 0
18674, 0
18675, 3
18676, 3
18677, 3
18678, 3
18679, 3
18680, 0
18681, 3
18682, 0
18683, 1
18684, 3
18685, 1
18686, 4
18687, 1
18688, 3
18689, 1
18690, 3
18691, 0
18692, 2
18693, 3
18694, 3
18695, 3
18696, 3
18697, 0
18698, 0
18699, 2
18700, 1
18701, 3
18702, 3
18703, 3
18704, 3
18705, 3
18706, 3
18707, 1
18708, 3
18709, 3
18710, 0
18711, 0
18712, 2
18713, 0
18714, 0
18715, 3
18716, 3
18717, 3
18718, 1
18719, 0
18720, 3
18721, 3
18722, 3
18723, 0
18724, 2
18725, 3
18726, 3
18727, 2
18728, 3
18729, 3
18730, 0
18731, 3
18732, 0
18733, 1
18734, 0
18735, 3
18736, 1
18737, 1
18738, 3
18739, 1
18740, 3
18741, 0
18742, 1
18743, 1
18744, 3
18745, 3
18746, 3
18747, 3
18748, 3
18749, 3
18750, 0
18751, 3
18752, 3
18753, 2
18754, 0
18755, 3
18756, 4
18757, 3
18758, 0
18759, 3
18760, 3
18761, 2
18762, 3
18763, 3
18764, 0
18765, 3
18766, 4
18767, 1
18768, 3
18769, 2
18770, 0
18771, 0
18772, 1
18773, 3
18774, 3
18775, 0
18776, 2
18777, 3
18778, 0
18779, 0
18780, 0
18781, 0
18782, 3
18783, 1
18784, 0
18785, 2
18786, 3
18787, 3
18788, 3
18789, 3
18790, 1
18791, 1
18792, 2
18793, 1
18794, 1
18795, 3
18796, 0
18797, 2
18798, 0
18799, 3
18800, 3
18801, 1
18802, 1
18803, 3
18804, 3
18805, 1
18806, 0
18807, 2
18808, 0
18809, 0
18810, 2
18811, 2
18812, 1
18813, 0
18814, 0
18815, 0
18816, 0
18817, 3
18818, 3
18819, 3
18820, 0
18821, 3
18822, 0
18823, 2
18824, 3
18825, 0
18826, 2
18827, 0
18828, 3
18829, 3
18830, 3
18831, 3
18832, 0
18833, 0
18834, 4
18835, 0
18836, 2
18837, 2
18838, 0
18839, 0
18840, 2
18841, 3
18842, 3
18843, 0
18844, 2
18845, 1
18846, 0
18847, 2
18848, 0
18849, 0
18850, 1
18851, 3
18852, 0
18853, 3
18854, 3
18855, 1
18856, 3
18857, 4
18858, 2
18859, 2
18860, 0
18861, 4
18862, 3
18863, 4
18864, 0
18865, 1
18866, 3
18867, 3
18868, 3
18869, 4
18870, 3
18871, 2
18872, 0
18873, 2
18874, 2
18875, 0
18876, 3
18877, 0
18878, 3
18879, 2
18880, 1
18881, 3
18882, 0
18883, 2
18884, 2
18885, 2
18886, 3
18887, 1
18888, 2
18889, 3
18890, 2
18891, 0
18892, 3
18893, 3
18894, 0
18895, 4
18896, 1
18897, 2
18898, 3
18899, 2
18900, 4
18901, 4
18902, 3
18903, 4
18904, 0
18905, 2
18906, 4
18907, 4
18908, 2
18909, 2
18910, 3
18911, 3
18912, 2
18913, 3
18914, 0
18915, 4
18916, 2
18917, 3
18918, 3
18919, 2
18920, 0
18921, 0
18922, 0
18923, 2
18924, 3
18925, 2
18926, 3
18927, 3
18928, 0
18929, 3
18930, 0
18931, 4
18932, 3
18933, 1
18934, 3
18935, 4
18936, 3
18937, 4
18938, 3
18939, 0
18940, 3
18941, 4
18942, 1
18943, 3
18944, 4
18945, 4
18946, 0
18947, 1
18948, 2
18949, 0
18950, 1
18951, 2
18952, 0
18953, 3
18954, 1
18955, 0
18956, 3
18957, 0
18958, 3
18959, 0
18960, 3
18961, 0
18962, 1
18963, 4
18964, 4
18965, 4
18966, 3
18967, 2
18968, 3
18969, 1
18970, 2
18971, 1
18972, 3
18973, 0
18974, 2
18975, 2
18976, 1
18977, 3
18978, 0
18979, 3
18980, 3
18981, 3
18982, 3
18983, 4
18984, 2
18985, 0
18986, 0
18987, 3
18988, 0
18989, 2
18990, 1
18991, 0
18992, 3
18993, 2
18994, 3
18995, 2
18996, 0
18997, 3
18998, 0
18999, 0
19000, 0
19001, 3
19002, 2
19003, 4
19004, 3
19005, 1
19006, 2
19007, 2
19008, 3
19009, 1
19010, 0
19011, 2
19012, 0
19013, 4
19014, 1
19015, 1
19016, 4
19017, 3
19018, 1
19019, 3
19020, 4
19021, 0
19022, 4
19023, 0
19024, 3
19025, 3
19026, 3
19027, 0
19028, 0
19029, 1
19030, 2
19031, 1
19032, 2
19033, 3
19034, 3
19035, 2
19036, 2
19037, 3
19038, 3
19039, 2
19040, 3
19041, 0
19042, 4
19043, 4
19044, 4
19045, 2
19046, 4
19047, 4
19048, 4
19049, 4
19050, 3
19051, 4
19052, 3
19053, 3
19054, 4
19055, 4
19056, 4
19057, 3
19058, 0
19059, 4
19060, 4
19061, 4
19062, 4
19063, 3
19064, 4
19065, 4
19066, 3
19067, 2
19068, 4
19069, 4
19070, 0
19071, 3
19072, 3
19073, 4
19074, 4
19075, 4
19076, 4
19077, 4
19078, 4
19079, 3
19080, 4
19081, 3
19082, 4
19083, 3
19084, 3
19085, 4
19086, 3
19087, 3
19088, 4
19089, 1
19090, 0
19091, 4
19092, 4
19093, 4
19094, 4
19095, 3
19096, 3
19097, 3
19098, 4
19099, 4
19100, 3
19101, 3
19102, 4
19103, 2
19104, 2
19105, 4
19106, 2
19107, 0
19108, 3
19109, 3
19110, 4
19111, 4
19112, 4
19113, 3
19114, 4
19115, 3
19116, 4
19117, 4
19118, 4
19119, 4
19120, 4
19121, 4
19122, 4
19123, 3
19124, 2
19125, 4
19126, 3
19127, 0
19128, 3
19129, 4
19130, 3
19131, 0
19132, 3
19133, 2
19134, 3
19135, 4
19136, 2
19137, 3
19138, 4
19139, 4
19140, 4
19141, 4
19142, 3
19143, 4
19144, 3
19145, 0
19146, 2
19147, 4
19148, 3
19149, 3
19150, 4
19151, 0
19152, 4
19153, 4
19154, 3
19155, 4
19156, 3
19157, 4
19158, 4
19159, 3
19160, 2
19161, 4
19162, 0
19163, 3
19164, 4
19165, 0
19166, 4
19167, 0
19168, 4
19169, 0
19170, 2
19171, 1
19172, 4
19173, 0
19174, 4
19175, 0
19176, 2
19177, 4
19178, 4
19179, 4
19180, 4
19181, 0
19182, 4
19183, 4
19184, 0
19185, 2
19186, 4
19187, 2
19188, 0
19189, 4
19190, 4
19191, 4
19192, 0
19193, 3
19194, 4
19195, 4
19196, 2
19197, 4
19198, 4
19199, 4
19200, 4
19201, 4
19202, 4
19203, 2
19204, 4
19205, 4
19206, 4
19207, 4
19208, 4
19209, 0
19210, 4
19211, 0
19212, 4
19213, 4
19214, 2
19215, 4
19216, 0
19217, 4
19218, 0
19219, 2
19220, 2
19221, 4
19222, 0
19223, 2
19224, 3
19225, 0
19226, 0
19227, 4
19228, 4
19229, 1
19230, 2
19231, 0
19232, 0
19233, 4
19234, 1
19235, 1
19236, 0
19237, 4
19238, 4
19239, 2
19240, 1
19241, 0
19242, 1
19243, 1
19244, 4
19245, 0
19246, 0
19247, 2
19248, 2
19249, 4
19250, 4
19251, 1
19252, 2
19253, 1
19254, 0
19255, 1
19256, 4
19257, 4
19258, 3
19259, 1
19260, 2
19261, 0
19262, 4
19263, 4
19264, 1
19265, 0
19266, 0
19267, 2
19268, 2
19269, 1
19270, 2
19271, 4
19272, 2
19273, 0
19274, 0
19275, 2
19276, 2
19277, 0
19278, 2
19279, 1
19280, 0
19281, 4
19282, 4
19283, 4
19284, 1
19285, 0
19286, 0
19287, 0
19288, 0
19289, 4
19290, 4
19291, 4
19292, 0
19293, 0
19294, 4
19295, 0
19296, 4
19297, 0
19298, 4
19299, 4
19300, 0
19301, 4
19302, 0
19303, 0
19304, 1
19305, 0
19306, 4
19307, 0
19308, 0
19309, 0
19310, 0
19311, 0
19312, 4
19313, 3
19314, 0
19315, 0
19316, 0
19317, 0
19318, 4
19319, 0
19320, 0
19321, 0
19322, 3
19323, 3
19324, 2
19325, 4
19326, 4
19327, 0
19328, 4
19329, 0
19330, 4
19331, 0
19332, 4
19333, 0
19334, 0
19335, 0
19336, 0
19337, 4
19338, 3
19339, 4
19340, 4
19341, 4
19342, 0
19343, 2
19344, 0
19345, 0
19346, 2
19347, 4
19348, 4
19349, 4
19350, 0
19351, 2
19352, 0
19353, 0
19354, 4
19355, 1
19356, 3
19357, 4
19358, 4
19359, 0
19360, 4
19361, 0
19362, 0
19363, 2
19364, 1
19365, 0
19366, 2
19367, 4
19368, 4
19369, 4
19370, 3
19371, 0
19372, 4
19373, 0
19374, 1
19375, 1
19376, 4
19377, 2
19378, 3
19379, 0
19380, 3
19381, 2
19382, 1
19383, 4
19384, 2
19385, 1
19386, 0
19387, 2
19388, 2
19389, 3
19390, 2
19391, 4
19392, 0
19393, 1
19394, 2
19395, 0
19396, 0
19397, 0
19398, 4
19399, 0
19400, 1
19401, 3
19402, 2
19403, 2
19404, 1
19405, 1
19406, 0
19407, 0
19408, 0
19409, 0
19410, 0
19411, 2
19412, 2
19413, 0
19414, 0
19415, 0
19416, 4
19417, 0
19418, 2
19419, 2
19420, 1
19421, 3
19422, 4
19423, 2
19424, 0
19425, 0
19426, 3
19427, 1
19428, 0
19429, 2
19430, 0
19431, 0
19432, 0
19433, 0
19434, 0
19435, 2
19436, 1
19437, 0
19438, 2
19439, 1
19440, 0
19441, 0
19442, 2
19443, 2
19444, 2
19445, 0
19446, 1
19447, 2
19448, 0
19449, 0
19450, 0
19451, 0
19452, 2
19453, 2
19454, 0
19455, 0
19456, 1
19457, 0
19458, 0
19459, 2
19460, 0
19461, 2
19462, 0
19463, 2
19464, 3
19465, 2
19466, 0
19467, 2
19468, 0
19469, 1
19470, 2
19471, 2
19472, 0
19473, 2
19474, 1
19475, 4
19476, 0
19477, 0
19478, 3
19479, 3
19480, 4
19481, 4
19482, 4
19483, 3
19484, 3
19485, 3
19486, 3
19487, 3
19488, 4
19489, 1
19490, 4
19491, 3
19492, 3
19493, 3
19494, 0
19495, 0
19496, 4
19497, 3
19498, 4
19499, 4
19500, 4
19501, 3
19502, 3
19503, 3
19504, 4
19505, 3
19506, 3
19507, 4
19508, 3
19509, 0
19510, 4
19511, 3
19512, 3
19513, 3
19514, 4
19515, 3
19516, 1
19517, 3
19518, 4
19519, 4
19520, 3
19521, 0
19522, 3
19523, 1
19524, 4
19525, 2
19526, 4
19527, 4
19528, 3
19529, 0
19530, 4
19531, 3
19532, 2
19533, 2
19534, 3
19535, 1
19536, 4
19537, 3
19538, 2
19539, 1
19540, 2
19541, 2
19542, 0
19543, 4
19544, 2
19545, 3
19546, 2
19547, 4
19548, 2
19549, 4
19550, 4
19551, 2
19552, 3
19553, 3
19554, 2
19555, 2
19556, 2
19557, 3
19558, 4
19559, 3
19560, 0
19561, 2
19562, 4
19563, 4
19564, 4
19565, 4
19566, 4
19567, 3
19568, 4
19569, 3
19570, 0
19571, 2
19572, 3
19573, 4
19574, 1
19575, 3
19576, 4
19577, 2
19578, 2
19579, 2
19580, 4
19581, 4
19582, 4
19583, 4
19584, 2
19585, 2
19586, 2
19587, 4
19588, 3
19589, 4
19590, 3
19591, 2
19592, 3
19593, 2
19594, 3
19595, 4
19596, 0
19597, 4
19598, 2
19599, 0
19600, 0
19601, 4
19602, 4
19603, 3
19604, 1
19605, 4
19606, 0
19607, 1
19608, 4
19609, 4
19610, 4
19611, 4
19612, 4
19613, 0
19614, 0
19615, 2
19616, 1
19617, 2
19618, 2
19619, 3
19620, 4
19621, 2
19622, 4
19623, 1
19624, 4
19625, 0
19626, 4
19627, 4
19628, 4
19629, 2
19630, 2
19631, 4
19632, 1
19633, 2
19634, 3
19635, 0
19636, 4
19637, 0
19638, 4
19639, 2
19640, 4
19641, 4
19642, 0
19643, 4
19644, 2
19645, 0
19646, 4
19647, 4
19648, 2
19649, 4
19650, 4
19651, 1
19652, 2
19653, 4
19654, 4
19655, 4
19656, 4
19657, 2
19658, 1
19659, 1
19660, 1
19661, 4
19662, 0
19663, 2
19664, 4
19665, 0
19666, 0
19667, 4
19668, 4
19669, 2
19670, 4
19671, 0
19672, 1
19673, 4
19674, 0
19675, 4
19676, 0
19677, 4
19678, 4
19679, 2
19680, 4
19681, 2
19682, 2
19683, 4
19684, 0
19685, 4
19686, 2
19687, 1
19688, 2
19689, 3
19690, 2
19691, 4
19692, 4
19693, 2
19694, 4
19695, 4
19696, 0
19697, 2
19698, 4
19699, 4
19700, 4
19701, 4
19702, 0
19703, 4
19704, 0
19705, 4
19706, 0
19707, 4
19708, 4
19709, 3
19710, 0
19711, 3
19712, 2
19713, 2
19714, 1
19715, 2
19716, 0
19717, 2
19718, 2
19719, 0
19720, 1
19721, 2
19722, 2
19723, 2
19724, 2
19725, 2
19726, 4
19727, 2
19728, 2
19729, 3
19730, 2
19731, 2
19732, 1
19733, 0
19734, 2
19735, 0
19736, 2
19737, 2
19738, 3
19739, 0
19740, 2
19741, 2
19742, 0
19743, 4
19744, 3
19745, 1
19746, 2
19747, 3
19748, 0
19749, 3
19750, 1
19751, 2
19752, 0
19753, 2
19754, 1
19755, 3
19756, 2
19757, 2
19758, 0
19759, 2
19760, 2
19761, 2
19762, 3
19763, 0
19764, 2
19765, 3
19766, 1
19767, 2
19768, 4
19769, 1
19770, 3
19771, 0
19772, 2
19773, 4
19774, 3
19775, 3
19776, 0
19777, 3
19778, 0
19779, 3
19780, 2
19781, 2
19782, 3
19783, 2
19784, 1
19785, 3
19786, 2
19787, 4
19788, 2
19789, 4
19790, 2
19791, 0
19792, 4
19793, 3
19794, 2
19795, 4
19796, 0
19797, 2
19798, 2
19799, 0
19800, 4
19801, 4
19802, 0
19803, 0
19804, 2
19805, 0
19806, 1
19807, 3
19808, 3
19809, 3
19810, 4
19811, 3
19812, 1
19813, 2
19814, 4
19815, 2
19816, 3
19817, 2
19818, 1
19819, 3
19820, 3
19821, 0
19822, 4
19823, 2
19824, 4
19825, 0
19826, 0
19827, 3
19828, 4
19829, 3
19830, 3
19831, 0
19832, 2
19833, 2
19834, 3
19835, 2
19836, 0
19837, 1
19838, 0
19839, 2
19840, 0
19841, 0
19842, 0
19843, 3
19844, 4
19845, 0
19846, 4
19847, 3
19848, 3
19849, 2
19850, 4
19851, 3
19852, 0
19853, 4
19854, 2
19855, 3
19856, 0
19857, 2
19858, 0
19859, 2
19860, 3
19861, 1
19862, 2
19863, 4
19864, 0
19865, 2
19866, 4
19867, 0
19868, 4
19869, 2
19870, 2
19871, 0
19872, 4
19873, 2
19874, 4
19875, 2
19876, 2
19877, 3
19878, 0
19879, 0
19880, 0
19881, 0
19882, 4
19883, 0
19884, 0
19885, 4
19886, 4
19887, 4
19888, 4
19889, 4
19890, 4
19891, 0
19892, 2
19893, 0
19894, 2
19895, 4
19896, 4
19897, 4
19898, 4
19899, 4
19900, 3
19901, 4
19902, 4
19903, 0
19904, 0
19905, 4
19906, 0
19907, 4
19908, 4
19909, 0
19910, 2
19911, 4
19912, 2
19913, 3
19914, 0
19915, 0
19916, 3
19917, 3
19918, 1
19919, 0
19920, 0
19921, 1
19922, 3
19923, 3
19924, 0
19925, 3
19926, 0
19927, 3
19928, 3
19929, 1
19930, 0
19931, 4
19932, 3
19933, 3
19934, 4
19935, 4
19936, 3
19937, 4
19938, 2
19939, 2
19940, 4
19941, 0
19942, 0
19943, 0
19944, 4
19945, 4
19946, 0
19947, 4
19948, 4
19949, 1
19950, 2
19951, 3
19952, 4
19953, 2
19954, 4
19955, 3
19956, 2
19957, 0
19958, 2
19959, 3
19960, 0
19961, 3
19962, 3
19963, 3
19964, 4
19965, 0
19966, 0
19967, 3
19968, 1
19969, 2
19970, 3
19971, 4
19972, 4
19973, 4
19974, 2
19975, 0
19976, 1
19977, 0
19978, 0
19979, 4
19980, 4
19981, 4
19982, 0
19983, 4
19984, 0
19985, 0
19986, 3
19987, 0
19988, 2
19989, 3
19990, 0
19991, 0
19992, 0
19993, 4
19994, 2
19995, 3
19996, 0
19997, 0
19998, 0
19999, 0
20000, 3
20001, 3
20002, 0
20003, 2
20004, 0
20005, 2
20006, 3
20007, 4
20008, 1
20009, 4
20010, 4
20011, 0
20012, 2
20013, 0
20014, 2
20015, 0
20016, 2
20017, 2
20018, 0
20019, 4
20020, 4
20021, 4
20022, 2
20023, 0
20024, 4
20025, 3
20026, 0
20027, 4
20028, 4
20029, 4
20030, 0
20031, 0
20032, 3
20033, 1
20034, 0
20035, 4
20036, 4
20037, 4
20038, 3
20039, 2
20040, 3
20041, 4
20042, 4
20043, 0
20044, 0
20045, 1
20046, 3
20047, 3
20048, 3
20049, 4
20050, 1
20051, 2
20052, 0
20053, 3
20054, 0
20055, 2
20056, 2
20057, 1
20058, 0
20059, 3
20060, 2
20061, 0
20062, 1
20063, 2
20064, 0
20065, 3
20066, 4
20067, 3
20068, 1
20069, 4
20070, 4
20071, 4
20072, 4
20073, 1
20074, 0
20075, 2
20076, 4
20077, 0
20078, 0
20079, 4
20080, 4
20081, 4
20082, 4
20083, 0
20084, 4
20085, 0
20086, 0
20087, 0
20088, 0
20089, 0
20090, 1
20091, 4
20092, 4
20093, 0
20094, 0
20095, 0
20096, 2
20097, 2
20098, 4
20099, 0
20100, 4
20101, 4
20102, 0
20103, 0
20104, 2
20105, 4
20106, 0
20107, 4
20108, 2
20109, 0
20110, 2
20111, 2
20112, 0
20113, 3
20114, 3
20115, 2
20116, 0
20117, 3
20118, 0
20119, 3
20120, 1
20121, 3
20122, 1
20123, 3
20124, 0
20125, 0
20126, 0
20127, 2
20128, 3
20129, 0
20130, 4
20131, 2
20132, 0
20133, 3
20134, 1
20135, 0
20136, 2
20137, 1
20138, 3
20139, 4
20140, 3
20141, 2
20142, 4
20143, 2
20144, 0
20145, 3
20146, 4
20147, 4
20148, 0
20149, 4
20150, 4
20151, 4
20152, 0
20153, 4
20154, 3
20155, 4
20156, 0
20157, 4
20158, 4
20159, 0
20160, 4
20161, 4
20162, 4
20163, 4
20164, 2
20165, 4
20166, 2
20167, 3
20168, 4
20169, 0
20170, 0
20171, 2
20172, 2
20173, 3
20174, 3
20175, 0
20176, 0
20177, 3
20178, 0
20179, 0
20180, 2
20181, 3
20182, 3
20183, 4
20184, 0
20185, 0
20186, 3
20187, 3
20188, 2
20189, 3
20190, 1
20191, 4
20192, 1
20193, 2
20194, 4
20195, 4
20196, 2
20197, 3
20198, 0
20199, 0
20200, 0
20201, 0
20202, 4
20203, 0
20204, 4
20205, 4
20206, 4
20207, 4
20208, 2
20209, 0
20210, 1
20211, 2
20212, 4
20213, 4
20214, 0
20215, 2
20216, 0
20217, 0
20218, 2
20219, 4
20220, 4
20221, 0
20222, 4
20223, 3
20224, 4
20225, 1
20226, 0
20227, 1
20228, 0
20229, 0
20230, 3
20231, 2
20232, 3
20233, 0
20234, 3
20235, 3
20236, 0
20237, 3
20238, 0
20239, 2
20240, 4
20241, 4
20242, 4
20243, 4
20244, 3
20245, 4
